route_reference,stop_reference,route_short_name,stop_lat,stop_lon,stop_name,name,lat,lon,stop_id,route_id,line_id
C00911,10707,14,48.91802884343149,2.7635737568743557,Ecole / Rue de la Marne,École Jacques-Yves Coustaud,48.9180038,2.7635631999999997,StopPoint:node:1799961696,Route:relation:8108525,Line:relation:14454155
C00911,10722,14,48.90579959712277,2.7932592683174615,François la Chapelle,François de la Chapelle,48.9058333,2.7930804,StopPoint:node:4321027134,Route:relation:8108524,Line:relation:14454155
C00911,10724,14,48.90827681627559,2.780452825816809,Chemin des Vignes,Lesches Mairie,48.9087531,2.7802701,StopPoint:node:5265234266,Route:relation:8108524,Line:relation:14454155
C00911,10725,14,48.90836641861379,2.780275095887605,Chemin des Vignes,Lesches Mairie,48.908918199999995,2.780351,StopPoint:node:4590698186,Route:relation:8108525,Line:relation:14454155
C00911,10965,14,48.8846733841344,2.8389018122272747,Résidence du Grand Morin,Résidence Grand Morin,48.8846729,2.8388845,StopPoint:node:5712318732,Route:relation:8108524,Line:relation:14454155
C00911,10966,14,48.88413695711285,2.841262514958011,Résidence du Grand Morin,Résidence Grand Morin,48.884158899999996,2.8412631999999998,StopPoint:node:5712318727,Route:relation:8108525,Line:relation:14454155
C00911,15705,14,48.91668985473659,2.7380779746009267,Ile de Loisirs,Île de Loisirs,48.916718499999995,2.7381140999999998,StopPoint:node:4320006352,Route:relation:8108524,Line:relation:14454155
C00911,15705,14,48.91668985473659,2.7380779746009267,Ile de Loisirs,Île de Loisirs,48.916718499999995,2.7381140999999998,StopPoint:node:4320006352,Route:relation:8108525,Line:relation:14454155
C00911,15707,14,48.91790763797213,2.761404757173815,Mairie,Jablines Mairie,48.917893299999996,2.7614794,StopPoint:node:1799961694,Route:relation:8108525,Line:relation:14454155
C00911,15708,14,48.917863244921826,2.761691504860198,Mairie,Jablines Mairie,48.9178772,2.7617065,StopPoint:node:5265241856,Route:relation:8108524,Line:relation:14454155
C00911,19852,14,48.89662604272041,2.814736791757622,Prairie,Prairie,48.896744,2.8146432,StopPoint:node:4590698299,Route:relation:8108524,Line:relation:14454155
C00911,19853,14,48.89673385149306,2.81466821113648,Prairie,Prairie,48.896581999999995,2.8148497999999997,StopPoint:node:1607598573,Route:relation:8108525,Line:relation:14454155
C00911,32002,14,48.88593447711422,2.8338387469787287,Foch Turgot,Foch Turgot,48.885921599999996,2.8338018,StopPoint:node:4320911544,Route:relation:8108525,Line:relation:14454155
C00911,32003,14,48.88816895905418,2.8304359671000636,Foch Galliéni,Foch Galliéni,48.8881495,2.8304967,StopPoint:node:5805223885,Route:relation:8108524,Line:relation:14454155
C00911,32004,14,48.88807910697183,2.8304908081876414,Foch Galliéni,Foch Galliéni,48.888083699999996,2.8304487999999997,StopPoint:node:5805223892,Route:relation:8108525,Line:relation:14454155
C00911,411236,14,48.90117336466419,2.812756368049521,Esbly / Mairie,Mairie,48.9012105,2.8127698,StopPoint:node:1356696681,Route:relation:8108524,Line:relation:14454155
C00911,411236,14,48.90117336466419,2.812756368049521,Esbly / Mairie,Mairie,48.9012105,2.8127698,StopPoint:node:1356696681,Route:relation:8108525,Line:relation:14454155
C00911,417533,14,48.89720843599077,2.791547524419012,Marais,Marais,48.8974494,2.7916741,StopPoint:node:4955535162,Route:relation:8108525,Line:relation:14454155
C00911,419033,14,48.89626617998943,2.797961760177659,Aulnoye,Aulnoye,48.896276099999994,2.7979422,StopPoint:node:4320304262,Route:relation:8108524,Line:relation:14454155
C00911,419033,14,48.89626617998943,2.797961760177659,Aulnoye,Aulnoye,48.896205599999995,2.7981148,StopPoint:node:4955535163,Route:relation:8108525,Line:relation:14454155
C00911,420334,14,48.89559366527008,2.793831720670469,Touarte,Touarte,48.8954899,2.7939089999999998,StopPoint:node:5979369208,Route:relation:8108525,Line:relation:14454155
C00911,472216,14,48.90054369644386,2.8126495096675255,Esbly / Place de l'Europe,Place de l'Europe,48.9005057,2.8124441,StopPoint:node:1356696684,Route:relation:8108524,Line:relation:14454155
C00911,472216,14,48.90054369644386,2.8126495096675255,Esbly / Place de l'Europe,Place de l'Europe,48.9005057,2.8124441,StopPoint:node:1356696684,Route:relation:8108525,Line:relation:14454155
C00911,480465,14,48.89032224588666,2.8269240628571244,Gare de Montry-Condé,Gare de Montry - Condé,48.889904699999995,2.8275789,StopPoint:node:5805223916,Route:relation:8108525,Line:relation:14454155
C00911,480466,14,48.89038533421542,2.8270193172595843,Gare de Montry-Condé,Gare de Montry - Condé,48.8900687,2.8274946,StopPoint:node:5805223842,Route:relation:8108524,Line:relation:14454155
C00911,480474,14,48.8830523388564,2.843952074298261,Collège Stéphane Hessel,Collège Stéphane Hessel,48.8831893,2.8440216,StopPoint:node:5805223890,Route:relation:8108524,Line:relation:14454155
C00911,480474,14,48.8830523388564,2.843952074298261,Collège Stéphane Hessel,Collège Stéphane Hessel,48.8831893,2.8440216,StopPoint:node:5805223890,Route:relation:8108525,Line:relation:14454155
C00943,10637,57,48.90815043551219,2.806237491116093,Beaux Regards,Beaux Regards,48.9081232,2.8062622999999998,StopPoint:node:6676992144,Route:relation:1658284,Line:relation:7921048
C00943,10638,57,48.888486251398895,2.8082744269833313,Cézanne,Cézanne,48.888484899999995,2.8082635,StopPoint:node:5805223852,Route:relation:1658284,Line:relation:7921048
C00943,10639,57,48.88854044903012,2.8084242372177197,Cézanne,Cézanne,48.888550699999996,2.8084176999999997,StopPoint:node:5805223896,Route:relation:8107370,Line:relation:7921048
C00943,10640,57,48.89285033295689,2.8098404094103144,Montaigne,Montaigne,48.8928383,2.8097965,StopPoint:node:5805223847,Route:relation:1658284,Line:relation:7921048
C00943,10641,57,48.89291349965967,2.809976562693679,Montaigne,Montaigne,48.8929153,2.8099733,StopPoint:node:5805223860,Route:relation:8107370,Line:relation:7921048
C00943,10642,57,48.89033363969466,2.810681501599649,Péguy,Péguy,48.8903168,2.8106768,StopPoint:node:5805223838,Route:relation:1658284,Line:relation:7921048
C00943,10643,57,48.890423741214796,2.810790275965755,Péguy,Péguy,48.8904104,2.8108451,StopPoint:node:5805223866,Route:relation:8107370,Line:relation:7921048
C00943,12989,57,48.88967310341761,2.8138341769555653,Coeur de Pigeon,Cœur de Pigeon,48.889724,2.8138429,StopPoint:node:1607598156,Route:relation:8107370,Line:relation:7921048
C00943,12990,57,48.892329026199114,2.8157749495053057,Pomme d'Api,Pomme d'Api,48.8923148,2.8158441,StopPoint:node:1607598497,Route:relation:8107370,Line:relation:7921048
C00943,15586,57,48.87082125619107,2.7957974388715856,Santa Fé,Santa Fe,48.870810899999995,2.7957788,StopPoint:node:6554999490,Route:relation:1658284,Line:relation:7921048
C00943,15587,57,48.87065603945577,2.79384862800287,Séquoia Lodge,Sequoia Lodge,48.8706487,2.7938682,StopPoint:node:2274924818,Route:relation:8107370,Line:relation:7921048
C00943,411236,57,48.90117336466419,2.812756368049521,Esbly / Mairie,Mairie,48.9012105,2.8127698,StopPoint:node:1356696681,Route:relation:1658284,Line:relation:7921048
C00943,426626,57,48.87627739232592,2.804979028505991,Hôtels du Val de France,Hôtels du Val de France,48.876252799999996,2.8049516999999997,StopPoint:node:8016958211,Route:relation:1658284,Line:relation:7921048
C00943,426628,57,48.87693474776956,2.805508301526986,Hôtels du Val de France,Hôtels du Val de France,48.8770751,2.805583,StopPoint:node:8016958212,Route:relation:8107370,Line:relation:7921048
C00943,472216,57,48.90054369644386,2.8126495096675255,Esbly / Place de l'Europe,Place de l'Europe,48.9005057,2.8124441,StopPoint:node:1356696684,Route:relation:8107370,Line:relation:7921048
C00945,10533,60,48.879178372769104,2.7819376101406768,Parking Nord,Parking Nord,48.8791819,2.781911,StopPoint:node:5805223911,Route:relation:1658297,Line:relation:14638022
C00945,10549,60,48.898243932015696,2.845884307508269,Claires Fontaines,Claires Fontaines,48.8982749,2.8459395,StopPoint:node:5805223865,Route:relation:1658297,Line:relation:14638022
C00945,10549,60,48.898243932015696,2.845884307508269,Claires Fontaines,Claires Fontaines,48.898545999999996,2.8465350999999997,StopPoint:node:5805223910,Route:relation:10604884,Line:relation:14638022
C00945,10550,60,48.89640195288593,2.840215811467099,Les Grandes Pièces,Les Grandes Pièces,48.896406999999996,2.8402209999999997,StopPoint:node:5805223849,Route:relation:10604884,Line:relation:14638022
C00945,10551,60,48.89650968521955,2.8400790875404622,Les Grandes Pièces,Les Grandes Pièces,48.896499,2.8400905,StopPoint:node:5805223883,Route:relation:1658297,Line:relation:14638022
C00945,10552,60,48.89790845336717,2.8305406426010165,Village,Condé-Sainte-Libiaire - Village,48.8980044,2.8301944,StopPoint:node:5805223859,Route:relation:10604884,Line:relation:14638022
C00945,10844,60,48.88469899163388,2.831374530067772,RN34,RN 34,48.8846841,2.8312374,StopPoint:node:4590698304,Route:relation:1658297,Line:relation:14638022
C00945,10845,60,48.88454580383442,2.8311568469308224,RN34,RN 34,48.8845773,2.8312353,StopPoint:node:4590698305,Route:relation:10604884,Line:relation:14638022
C00945,10901,60,48.90021615613597,2.871072091855969,Les Prés Longs,Les Près Longs,48.900214999999996,2.8711162,StopPoint:node:5712318723,Route:relation:10604884,Line:relation:14638022
C00945,10902,60,48.90014535334667,2.8562725701438025,Les Roises,Les Roises,48.9001327,2.8562402,StopPoint:node:5805223912,Route:relation:1658297,Line:relation:14638022
C00945,10903,60,48.900082485297965,2.8563409450112136,Les Roises,Les Roises,48.900033,2.855892,StopPoint:node:5805223899,Route:relation:10604884,Line:relation:14638022
C00945,10904,60,48.89930115761472,2.8732022057019626,Mairie,Mairie,48.8992042,2.873161,StopPoint:node:5805223895,Route:relation:10604884,Line:relation:14638022
C00945,10904,60,48.89930115761472,2.8732022057019626,Mairie,Mairie,48.8991356,2.8733679999999997,StopPoint:node:5805223901,Route:relation:1658297,Line:relation:14638022
C00945,10905,60,48.89926504173343,2.8730658932624022,Mairie,Mairie,48.8992042,2.873161,StopPoint:node:5805223895,Route:relation:10604884,Line:relation:14638022
C00945,10905,60,48.89926504173343,2.8730658932624022,Mairie,Mairie,48.8991356,2.8733679999999997,StopPoint:node:5805223901,Route:relation:1658297,Line:relation:14638022
C00945,10906,60,48.89773077256042,2.876424984996702,Marie Curie,Marie Curie,48.8973453,2.8775538999999997,StopPoint:node:5805223861,Route:relation:10604884,Line:relation:14638022
C00945,10907,60,48.8975069462885,2.87739392636733,Marie Curie,Marie Curie,48.8974901,2.8774153,StopPoint:node:5805223904,Route:relation:1658297,Line:relation:14638022
C00945,10909,60,48.90034976070335,2.8618509002512598,René Benoist,René Benoît,48.9003422,2.8618883999999998,StopPoint:node:5805223843,Route:relation:1658297,Line:relation:14638022
C00945,10911,60,48.89777986186431,2.8804894841266715,Rue de Crécy,Rue de Crécy,48.897704499999996,2.880639,StopPoint:node:5805223850,Route:relation:10604884,Line:relation:14638022
C00945,10912,60,48.897717183728,2.880762420665136,Rue de Crécy,Rue de Crécy,48.8977844,2.8804730999999997,StopPoint:node:5805223854,Route:relation:1658297,Line:relation:14638022
C00945,10913,60,48.89773149716635,2.886231881858926,Philo,Rue Philo,48.89774,2.8862737,StopPoint:node:5805223844,Route:relation:10604884,Line:relation:14638022
C00945,10914,60,48.89778551911466,2.8862999620530827,Philo,Rue Philo,48.897794,2.8863079999999997,StopPoint:node:5805223851,Route:relation:1658297,Line:relation:14638022
C00945,11202,60,48.89475923530343,2.8357745809466772,Casimir Perier,Casimir Périer,48.8947739,2.8357585999999997,StopPoint:node:5805223862,Route:relation:1658297,Line:relation:14638022
C00945,11203,60,48.897240927732526,2.8290970258072896,Georges Pompidou,Georges Pompidou,48.8972055,2.8290504,StopPoint:node:5805223886,Route:relation:1658297,Line:relation:14638022
C00945,11204,60,48.89730411117972,2.8292604928871024,Georges Pompidou,Georges Pompidou,48.8972859,2.8292287999999997,StopPoint:node:5805223841,Route:relation:10604884,Line:relation:14638022
C00945,11205,60,48.8835148413226,2.8150834261286786,EID,EID,48.8835298,2.8150948,StopPoint:node:4332652789,Route:relation:1658297,Line:relation:14638022
C00945,11206,60,48.88339915163346,2.8158747193800373,EID,EID,48.8833878,2.8158935,StopPoint:node:4332652790,Route:relation:10604884,Line:relation:14638022
C00945,11207,60,48.89685999811353,2.861396420392388,La Dimeresse,La Dimeresse,48.897526299999996,2.8606355,StopPoint:node:5805223905,Route:relation:10604884,Line:relation:14638022
C00945,15657,60,48.87905252303597,2.7819667701123847,Parking Nord,Parking Nord,48.879055,2.7819347999999997,StopPoint:node:5805223882,Route:relation:10604884,Line:relation:14638022
C00945,18058,60,48.898746119712776,2.867229279044518,Champ Madame,Champ Madame,48.899426999999996,2.869013,StopPoint:node:5805223868,Route:relation:10604884,Line:relation:14638022
C00945,18059,60,48.899635102393475,2.8582381593140425,Mareuil,Mareuil,48.8996214,2.8582532,StopPoint:node:5805223887,Route:relation:10604884,Line:relation:14638022
C00945,18067,60,48.879275873213466,2.7886659944410384,CAMSP,C.A.M.S.P.,48.879278799999994,2.7886595,StopPoint:node:5341437379,Route:relation:10604884,Line:relation:14638022
C00945,18779,60,48.87939248498137,2.7884972669926045,C.A.M.S.P.,C.A.M.S.P.,48.879385299999996,2.7884884,StopPoint:node:5341437380,Route:relation:1658297,Line:relation:14638022
C00945,32003,60,48.88816895905418,2.8304359671000636,Foch Galliéni,Foch Galliéni,48.8881495,2.8304967,StopPoint:node:5805223885,Route:relation:10604884,Line:relation:14638022
C00945,32004,60,48.88807910697183,2.8304908081876414,Foch Galliéni,Foch Galliéni,48.888083699999996,2.8304487999999997,StopPoint:node:5805223892,Route:relation:1658297,Line:relation:14638022
C00945,417617,60,48.89733008625292,2.8635365761189657,Demi Lune,Demi-Lune,48.897343299999996,2.8635883,StopPoint:node:2211048073,Route:relation:10604884,Line:relation:14638022
C00945,426626,60,48.87627739232592,2.804979028505991,Hôtels du Val de France,Hôtels du Val de France,48.876252799999996,2.8049516999999997,StopPoint:node:8016958211,Route:relation:1658297,Line:relation:14638022
C00945,426628,60,48.87693474776956,2.805508301526986,Hôtels du Val de France,Hôtels du Val de France,48.8770751,2.805583,StopPoint:node:8016958212,Route:relation:10604884,Line:relation:14638022
C00945,480465,60,48.89032224588666,2.8269240628571244,Gare de Montry-Condé,Gare de Montry - Condé,48.889904699999995,2.8275789,StopPoint:node:5805223916,Route:relation:1658297,Line:relation:14638022
C00945,480466,60,48.89038533421542,2.8270193172595843,Gare de Montry-Condé,Gare de Montry - Condé,48.8900687,2.8274946,StopPoint:node:5805223842,Route:relation:10604884,Line:relation:14638022
C01713,15233,46,48.83362673210661,2.753698521246084,Bout Pêcheret,Bout Pêcheret,48.834184,2.7533996,StopPoint:node:4326537006,Route:relation:6147732,Line:relation:6147733
C01713,15234,46,48.83414784112067,2.753450844139615,Bout Pêcheret,Bout Pêcheret,48.833628,2.7536867,StopPoint:node:4590685695,Route:relation:3957778,Line:relation:6147733
C01713,15311,46,48.842499790602155,2.704523949256699,Place du Clos,Place du Clos,48.8425373,2.7047507,StopPoint:node:1494067866,Route:relation:3957778,Line:relation:6147733
C01713,15340,46,48.83318041654149,2.6759007045307763,Pré Longuet,Pré Longuet,48.8332577,2.67585,StopPoint:node:2094216252,Route:relation:6147732,Line:relation:6147733
C01713,15341,46,48.83364755225737,2.675707078646286,Pré Longuet,Pré Longuet,48.8336726,2.6756729999999997,StopPoint:node:2094216251,Route:relation:3957778,Line:relation:6147733
C01713,15344,46,48.83740422106491,2.6714602816992588,Poste,Collégien - Poste,48.8374472,2.6713492999999997,StopPoint:node:2094216225,Route:relation:6147732,Line:relation:6147733
C01713,15345,46,48.83784309410115,2.6708035602247895,Poste,Collégien - Poste,48.8378082,2.6708317999999998,StopPoint:node:2094216228,Route:relation:3957778,Line:relation:6147733
C01713,15470,46,48.839430167304435,2.669076851641673,Eglise / Collégien,Collégien - Église,48.839442899999995,2.6690576999999998,StopPoint:node:2094233594,Route:relation:6147732,Line:relation:6147733
C01713,15471,46,48.83942155085842,2.6692131511617623,Eglise / Collégien,Collégien - Église,48.8394262,2.6692088999999997,StopPoint:node:2094233593,Route:relation:3957778,Line:relation:6147733
C01713,15529,46,48.839935052981176,2.6599042774663912,Les Marchais,Les Marchais,48.8399418,2.6598924,StopPoint:node:2995657990,Route:relation:3957778,Line:relation:6147733
C01713,15530,46,48.83971925344964,2.6599193101245295,Les Marchais,Les Marchais,48.8397271,2.6598281,StopPoint:node:2995657991,Route:relation:6147732,Line:relation:6147733
C01713,15546,46,48.83725838194487,2.7528775529524876,Château,Jossigny Château,48.8373068,2.7528609,StopPoint:node:4326858740,Route:relation:3957778,Line:relation:6147733
C01713,15547,46,48.83771729447806,2.7529979930819213,Château,Jossigny Château,48.837688799999995,2.7530115,StopPoint:node:4590685694,Route:relation:6147732,Line:relation:6147733
C01713,15697,46,48.838911874765415,2.6543522159153237,Gare de Torcy,Torcy RER,48.8393066,2.6542586,StopPoint:node:3900948965,Route:relation:3957778,Line:relation:6147733
C01713,15737,46,48.83576512137093,2.6739092232548636,Lavoir,Collégien - Lavoir,48.8357859,2.6738839999999997,StopPoint:node:2094214108,Route:relation:6147732,Line:relation:6147733
C01713,15738,46,48.835424489389396,2.6743200571624683,Lavoir,Collégien - Lavoir,48.835409899999995,2.6743775,StopPoint:node:2094214105,Route:relation:3957778,Line:relation:6147733
C01713,15767,46,48.834974421245086,2.7203696223481955,Georges Méliès,Georges Méliès,48.834942999999996,2.7207497999999997,StopPoint:node:5586765924,Route:relation:6147732,Line:relation:6147733
C01713,15768,46,48.834966287255526,2.72073749461503,Georges Méliès,Georges Méliès,48.8349865,2.7203841,StopPoint:node:5586765925,Route:relation:3957778,Line:relation:6147733
C01713,16924,46,48.83638508991883,2.708523096555323,Gare de Bussy-Saint-Georges,Gare de Bussy-Saint-Georges,48.8363193,2.7084571,StopPoint:node:6477004896,Route:relation:3957778,Line:relation:6147733
C01713,18066,46,48.83401130026067,2.701425141364988,Léonard de Vinci,ZA Léonard de Vinci,48.8340043,2.7014196999999998,StopPoint:node:4324432148,Route:relation:6147732,Line:relation:6147733
C01713,19825,46,48.83421119100809,2.7022413822714766,Léonard de Vinci,ZA Léonard de Vinci,48.834204799999995,2.7022477,StopPoint:node:5586765923,Route:relation:3957778,Line:relation:6147733
C01713,22486,46,48.85113393851662,2.7703366984562745,Centre Hospitalier,Centre Hospitalier,48.8511935,2.7704082999999997,StopPoint:node:5225418004,Route:relation:6147732,Line:relation:6147733
C01713,22487,46,48.850420771924064,2.768936230083416,Centre Hospitalier,Centre Hospitalier,48.850358,2.76888,StopPoint:node:4610182108,Route:relation:3957778,Line:relation:6147733
C01713,22488,46,48.85319850588949,2.7730123191246627,Centre Urbain (accès RER),Centre Urbain (accès RER),48.853245699999995,2.7730737999999997,StopPoint:node:5225627092,Route:relation:6147732,Line:relation:6147733
C01713,22489,46,48.85323370242246,2.772603324916784,Centre Urbain (accès RER),Centre Urbain (accès RER),48.8531592,2.7725351,StopPoint:node:4323538095,Route:relation:3957778,Line:relation:6147733
C01713,35861,46,48.83451857923603,2.7177427964914975,Bruxelles,Bruxelles,48.834506499999996,2.7176514,StopPoint:node:4590685699,Route:relation:6147732,Line:relation:6147733
C01713,35862,46,48.834397991058715,2.716190411897018,Bruxelles,Bruxelles,48.834428499999994,2.7163337999999997,StopPoint:node:4326511218,Route:relation:3957778,Line:relation:6147733
C01713,35863,46,48.83270877609561,2.698449229109171,Butte de Vaux,Butte de Vaux,48.8326248,2.6984659,StopPoint:node:5586765922,Route:relation:6147732,Line:relation:6147733
C01713,35864,46,48.83234025529377,2.698533096525117,Butte de Vaux,Butte de Vaux,48.8324012,2.6985064,StopPoint:node:4324223100,Route:relation:3957778,Line:relation:6147733
C01713,35865,46,48.84088314762169,2.6676506405739646,Cèdre,Cèdre,48.840878499999995,2.6677481,StopPoint:node:2995657992,Route:relation:6147732,Line:relation:6147733
C01713,35866,46,48.840973004473085,2.6676228178220955,Cèdre,Cèdre,48.840995,2.6677401,StopPoint:node:2995657993,Route:relation:3957778,Line:relation:6147733
C01713,419940,46,48.837864174901185,2.7823161748268594,Jussieu,Jussieu,48.837868,2.782346,StopPoint:node:6682078597,Route:relation:3957778,Line:relation:6147733
C01713,419940,46,48.837864174901185,2.7823161748268594,Jussieu,Jussieu,48.837868,2.782346,StopPoint:node:6682078597,Route:relation:6147732,Line:relation:6147733
C01713,482437,46,48.83865335070046,2.655144139181229,Gare de Torcy,Torcy RER,48.8386505,2.6551449,StopPoint:node:3900938554,Route:relation:6147732,Line:relation:6147733
C01879,15255,02,48.86429756837928,2.718631039941011,Mermoz,Mermoz,48.8643755,2.7185441999999997,StopPoint:node:2992242959,Route:relation:6101988,Line:relation:6101989
C01879,15256,02,48.86441435034222,2.7185758852695137,Mermoz,Mermoz,48.8644162,2.7186757999999998,StopPoint:node:2992242958,Route:relation:5470995,Line:relation:6101989
C01879,15276,02,48.86481536760305,2.709509042599383,Orme Bossu,Orme Bossu,48.864840199999996,2.7093453999999997,StopPoint:node:2992242963,Route:relation:6101988,Line:relation:6101989
C01879,15277,02,48.86494117147721,2.709467447719105,Orme Bossu,Orme Bossu,48.8649279,2.7094662,StopPoint:node:2992242962,Route:relation:5470995,Line:relation:6101989
C01879,15374,02,48.875304661813196,2.703506186048347,Saint Joseph,Saint-Joseph,48.875318799999995,2.7034141,StopPoint:node:2131074444,Route:relation:6101988,Line:relation:6101989
C01879,15375,02,48.875394895592706,2.703628377198485,Saint Joseph,Saint-Joseph,48.8753868,2.7036757,StopPoint:node:2131074446,Route:relation:5470995,Line:relation:6101989
C01879,15384,02,48.852942097483286,2.7398293488983687,Terres Fortes,Terres Fortes,48.8529868,2.7397913999999997,StopPoint:node:2299891685,Route:relation:6101988,Line:relation:6101989
C01879,15395,02,48.86530825214509,2.7162810115076312,Thuyas,Thuyas,48.865303499999996,2.7163005,StopPoint:node:2992242961,Route:relation:6101988,Line:relation:6101989
C01879,15396,02,48.86534461211102,2.71644438823686,Thuyas,Thuyas,48.8653534,2.7164113999999997,StopPoint:node:2992242960,Route:relation:5470995,Line:relation:6101989
C01879,15405,02,48.87856409874962,2.7014696951315122,Verdun,Verdun,48.8785719,2.7015127,StopPoint:node:2991484604,Route:relation:6101988,Line:relation:6101989
C01879,15406,02,48.87908609855089,2.701630321021339,Verdun,Verdun,48.8790446,2.701679,StopPoint:node:2991484603,Route:relation:5470995,Line:relation:6101989
C01879,15434,02,48.856699523114884,2.73902010777956,Mairie,Chanteloup Mairie,48.856764899999995,2.7389522,StopPoint:node:603019627,Route:relation:5470995,Line:relation:6101989
C01879,15435,02,48.85698691762992,2.7388414908891194,Mairie,Chanteloup Mairie,48.856977199999996,2.7388806,StopPoint:node:603019611,Route:relation:6101988,Line:relation:6101989
C01879,15516,02,48.85567768083532,2.740578896127071,La Ferme,La Ferme,48.8556768,2.7404474999999997,StopPoint:node:4590685703,Route:relation:5470995,Line:relation:6101989
C01879,15517,02,48.855703151472945,2.73988370598058,La Ferme,La Ferme,48.855720899999994,2.7399435999999997,StopPoint:node:4590685702,Route:relation:6101988,Line:relation:6101989
C01879,15651,02,48.85505998255583,2.7636550525271417,Eugène Isabey,Eugène Isabey,48.8550861,2.7636607,StopPoint:node:4590685708,Route:relation:6101988,Line:relation:6101989
C01879,15652,02,48.85564365003733,2.7632026591379253,Eugène Isabey,Eugène Isabey,48.8556755,2.7631934,StopPoint:node:4590685709,Route:relation:5470995,Line:relation:6101989
C01879,15664,02,48.86238933610249,2.721762719694022,Fort du Bois,Fort du Bois,48.862394099999996,2.7218305999999997,StopPoint:node:2992242957,Route:relation:6101988,Line:relation:6101989
C01879,15665,02,48.862416695575256,2.7219261390956606,Fort du Bois,Fort du Bois,48.8624163,2.7219748999999998,StopPoint:node:2992242956,Route:relation:5470995,Line:relation:6101989
C01879,15672,02,48.86684894380102,2.7062806384626055,Georges Seurat,Georges Seurat,48.866814999999995,2.7063403999999998,StopPoint:node:4839942373,Route:relation:5470995,Line:relation:6101989
C01879,15687,02,48.87619812970537,2.7011560383293856,Lagny Thorigny / Foch,Foch,48.876372599999996,2.7010376,StopPoint:node:2991484607,Route:relation:6101988,Line:relation:6101989
C01879,15728,02,48.85105608284295,2.73689522985292,La Petite Jonchère,La Petite Jonchère,48.851042,2.7368867999999997,StopPoint:node:2299891683,Route:relation:5470995,Line:relation:6101989
C01879,15729,02,48.85088500215748,2.7368007015949485,La Petite Jonchère,La Petite Jonchère,48.8509065,2.7368196,StopPoint:node:2299891684,Route:relation:6101988,Line:relation:6101989
C01879,15739,02,48.855440275440586,2.743087744770838,Le Gasset,Le Gasset,48.8555272,2.7431609,StopPoint:node:4840026166,Route:relation:5470995,Line:relation:6101989
C01879,15740,02,48.855278427613484,2.7431021713560306,Le Gasset,Le Gasset,48.8553892,2.7431956,StopPoint:node:4325156220,Route:relation:6101988,Line:relation:6101989
C01879,16928,02,48.85485931523967,2.771465068817354,Fontaine Rouge,Fontaine Rouge (accès RER),48.854878799999994,2.7714958999999997,StopPoint:node:2187139784,Route:relation:6101988,Line:relation:6101989
C01879,23558,02,48.85920749974077,2.742646650855563,Le Cantou,Le Cantou,48.8589856,2.7429112,StopPoint:node:4610103959,Route:relation:5470995,Line:relation:6101989
C01879,23559,02,48.859062934940866,2.7423338848044336,Le Cantou,Le Cantou,48.8589451,2.7427181,StopPoint:node:4610103960,Route:relation:6101988,Line:relation:6101989
C01879,23560,02,48.86071405217126,2.7365329673273004,L'Orée du Bois,L'Orée du Bois,48.860611999999996,2.7362992,StopPoint:node:4326002128,Route:relation:5470995,Line:relation:6101989
C01879,23561,02,48.860452230378286,2.7360708734674866,L'Orée du Bois,L'Orée du Bois,48.860759099999996,2.7370921999999998,StopPoint:node:4610103967,Route:relation:6101988,Line:relation:6101989
C01879,412406,02,48.881945814773225,2.70522736628953,Gare de Lagny Thorigny,Gare de Lagny - Thorigny,48.8819003,2.7051164,StopPoint:node:4848176377,Route:relation:5470995,Line:relation:6101989
C01879,417795,02,48.88194524383408,2.7049955646352575,Gare de Lagny Thorigny,Gare de Lagny - Thorigny,48.8818747,2.7054663999999997,StopPoint:node:4848176374,Route:relation:6101988,Line:relation:6101989
C01879,419936,02,48.85499759451609,2.746360768815919,Les Rougeriots,Les Rougeriots,48.8551029,2.7464033999999997,StopPoint:node:4326772982,Route:relation:6101988,Line:relation:6101989
C01879,462418,02,48.859226714527566,2.76056949074715,Louis de Vion,Louis de Vion,48.8574215,2.7617369,StopPoint:node:5979563076,Route:relation:5470995,Line:relation:6101989
C01879,462421,02,48.85729552569124,2.761750467506183,Louis de Vion,Louis de Vion,48.857411199999994,2.7616017,StopPoint:node:5979563075,Route:relation:6101988,Line:relation:6101989
C01879,471093,02,48.87711636622521,2.7015325305763582,Foch / Paix Notre Dame,Foch - Paix Notre-Dame,48.8771437,2.7015058,StopPoint:node:2991484606,Route:relation:5470995,Line:relation:6101989
C02015,10492,35,48.84608116743217,2.8182685060001837,École des Girandoles,École des Girandoles,48.8461122,2.8182842999999997,StopPoint:node:2995793845,Route:relation:8092256,Line:relation:14396873
C02015,10493,35,48.84672708050604,2.8231989766907413,Place de la Mairie,Place de la Mairie,48.846736799999995,2.8231995999999997,StopPoint:node:2995793846,Route:relation:8092256,Line:relation:14396873
C02015,12606,35,48.85416288166114,2.8161415689431037,L'Orme Rond,L'Orme Rond,48.854167999999994,2.8161424,StopPoint:node:2311789993,Route:relation:8092256,Line:relation:14396873
C02015,15259,35,48.86702039331802,2.8086396948510837,Rue du Moulin à Vent,Rue du Moulin à Vent,48.8670543,2.8086135999999997,StopPoint:node:2274924817,Route:relation:8092256,Line:relation:14396873
C02015,15260,35,48.866841684251376,2.8093628246844613,Rue du Moulin à Vent,Rue du Moulin à Vent,48.8668762,2.8093041,StopPoint:node:2274924811,Route:relation:8092256,Line:relation:14396873
